Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
5	Consumer	257	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	9.99552	0	10	0
5	Consumer	257	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
5	Consumer	258	appFace://	InInterests	9.9968	0.244062	10	0.244141
5	Consumer	258	appFace://	OutInterests	0	0	0	0
5	Consumer	258	appFace://	InData	0	0	0	0
5	Consumer	258	appFace://	OutData	9.99552	10.3176	10	10.3223
5	Consumer	258	appFace://	InNacks	0	0	0	0
5	Consumer	258	appFace://	OutNacks	0	0	0	0
5	Consumer	258	appFace://	InSatisfiedInterests	9.99552	0	10	0
5	Consumer	258	appFace://	InTimedOutInterests	0	0	0	0
5	Consumer	258	appFace://	OutSatisfiedInterests	0	0	0	0
5	Consumer	258	appFace://	OutTimedOutInterests	0	0	0	0
5	Consumer	-1	all	SatisfiedInterests	9.99936	0	10	0
5	Consumer	-1	all	TimedOutInterests	0	0	0	0
6	Producer	1	internal://	InInterests	0	0	0	0
6	Producer	1	internal://	OutInterests	0	0	0	0
6	Producer	1	internal://	InData	0	0	0	0
6	Producer	1	internal://	OutData	0	0	0	0
6	Producer	1	internal://	InNacks	0	0	0	0
6	Producer	1	internal://	OutNacks	0	0	0	0
6	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
6	Producer	1	internal://	InTimedOutInterests	0	0	0	0
6	Producer	1	internal://	OutSatisfiedInterests	0.000768	0	0	0
6	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
6	Producer	2	internal://	InInterests	0	0	0	0
6	Producer	2	internal://	OutInterests	0	0	0	0
6	Producer	2	internal://	InData	0	0	0	0
6	Producer	2	internal://	OutData	0	0	0	0
6	Producer	2	internal://	InNacks	0	0	0	0
6	Producer	2	internal://	OutNacks	0	0	0	0
6	Producer	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Producer	2	internal://	InTimedOutInterests	0	0	0	0
6	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
6	Producer	256	internal://	InInterests	0	0	0	0
6	Producer	256	internal://	OutInterests	0	0	0	0
6	Producer	256	internal://	InData	0	0	0	0
6	Producer	256	internal://	OutData	0	0	0	0
6	Producer	256	internal://	InNacks	0	0	0	0
6	Producer	256	internal://	OutNacks	0	0	0	0
6	Producer	256	internal://	InSatisfiedInterests	0.000512	0	0	0
6	Producer	256	internal://	InTimedOutInterests	0	0	0	0
6	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
6	Producer	257	netdev://[00:00:00:00:00:01]	InInterests	9.99936	0.244125	10	0.244141
6	Producer	257	netdev://[00:00:00:00:00:01]	OutInterests	0	0	0	0
6	Producer	257	netdev://[00:00:00:00:00:01]	InData	0	0	0	0
6	Producer	257	netdev://[00:00:00:00:00:01]	OutData	9.99936	10.3216	10	10.3223
6	Producer	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
6	Producer	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
6	Producer	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	9.99936	0	10	0
6	Producer	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
6	Producer	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	0	0	0	0
6	Producer	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
6	Producer	259	appFace://	InInterests	0	0	0	0
6	Producer	259	appFace://	OutInterests	9.99936	0.244125	10	0.244141
6	Producer	259	appFace://	InData	9.99936	10.3216	10	10.3223
6	Producer	259	appFace://	OutData	0	0	0	0
6	Producer	259	appFace://	InNacks	0	0	0	0
6	Producer	259	appFace://	OutNacks	0	0	0	0
6	Producer	259	appFace://	InSatisfiedInterests	0	0	0	0
6	Producer	259	appFace://	InTimedOutInterests	0	0	0	0
6	Producer	259	appFace://	OutSatisfiedInterests	9.99936	0	10	0
6	Producer	259	appFace://	OutTimedOutInterests	0	0	0	0
6	Producer	-1	all	SatisfiedInterests	10.0001	0	10	0
6	Producer	-1	all	TimedOutInterests	0	0	0	0
6	Router1	1	internal://	InInterests	0	0	0	0
6	Router1	1	internal://	OutInterests	0	0	0	0
6	Router1	1	internal://	InData	0	0	0	0
6	Router1	1	internal://	OutData	0	0	0	0
6	Router1	1	internal://	InNacks	0	0	0	0
6	Router1	1	internal://	OutNacks	0	0	0	0
6	Router1	1	internal://	InSatisfiedInterests	0	0	0	0
6	Router1	1	internal://	InTimedOutInterests	0	0	0	0
6	Router1	1	internal://	OutSatisfiedInterests	0.001024	0	0	0
6	Router1	1	internal://	OutTimedOutInterests	0	0	0	0
6	Router1	2	internal://	InInterests	0	0	0	0
6	Router1	2	internal://	OutInterests	0	0	0	0
6	Router1	2	internal://	InData	0	0	0	0
6	Router1	2	internal://	OutData	0	0	0	0
6	Router1	2	internal://	InNacks	0	0	0	0
6	Router1	2	internal://	OutNacks	0	0	0	0
6	Router1	2	internal://	InSatisfiedInterests	0.000256	0	0	0
6	Router1	2	internal://	InTimedOutInterests	0	0	0	0
6	Router1	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Router1	2	internal://	OutTimedOutInterests	0	0	0	0
6	Router1	256	internal://	InInterests	0	0	0	0
6	Router1	256	internal://	OutInterests	0	0	0	0
6	Router1	256	internal://	InData	0	0	0	0
6	Router1	256	internal://	OutData	0	0	0	0
6	Router1	256	internal://	InNacks	0	0	0	0
6	Router1	256	internal://	OutNacks	0	0	0	0
6	Router1	256	internal://	InSatisfiedInterests	0.000768	0	0	0
6	Router1	256	internal://	InTimedOutInterests	0	0	0	0
6	Router1	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Router1	256	internal://	OutTimedOutInterests	0	0	0	0
